0 499 117.0
0 500 801.7104085514708
0 501 3.950696589959053
0 502 100.0
0 503 83.86302208743565
0 504 635.0
0 505 546.58966239318
0 506 545.0
0 507 434.0
0 508 389.0
0 509 511.0
0 510 1231.0
0 511 543.0
0 512 801.9668828046576
0 513 180.0
0 514 125.51412334228618
0 515 286.17387267483895
0 516 80.04959429846286
0 517 445.3156912152562
0 518 729.8060044871153
0 519 835.0
0 520 635.0
0 521 491.0
0 522 491.0
0 523 618.0726355560868
0 524 633.092635818003
0 525 13.62381269416469
0 526 229.81058389441284
0 527 94.29948908021713
0 528 302.52948243054783
0 529 238.5349626672051
0 530 504.1736903474003
0 531 229.0
0 532 1172.078969424482
0 533 443.8502048033206
0 534 476.0
0 535 1032.0
0 536 158.55278913302774
0 537 268.17298624055644
0 538 1997.0
0 539 709.0
0 540 421.0
0 541 139.0
0 542 151.50830569136352
0 543 59.033874161227864
0 544 592.3661841901329
0 545 278.75390213544847
0 546 116.0
0 547 847.0
0 548 328.0
0 549 154.23801834342447
0 550 192.0
0 551 154.2419795221065
0 552 470.6984539346898
0 553 592.0
0 554 611.0
0 555 665.0
0 556 645.6523953205426
0 557 398.0
0 558 834.0
0 559 419.58253807891515
0 560 587.0
0 561 173.0
0 562 61.20370652288096
0 563 377.0
0 564 412.0
0 565 506.9586113567469
0 566 438.59470115588965
0 567 400.0
0 568 741.792523967627
0 569 545.0
0 570 188.0
0 571 677.0
0 572 63.095074457692576
0 573 105.0
0 574 519.4870778375686
0 575 170.0
0 576 127.30107508109371
0 577 497.53169848165845
0 578 383.0
0 579 428.75147205904887
0 580 250.0
0 581 71.9525641337803
0 582 118.44756033801072
0 583 75.01937291506837
0 584 60.0
0 585 3595.3323198073535
0 586 160.39651699157903
0 587 188.0
0 588 400.0
0 589 464.9058524760725
0 590 524.0
0 591 440.0
0 592 386.0
0 593 541.9076065602442
0 594 295.0
0 595 80.74890277530587
0 596 70.01589514945783
0 597 436.0
0 598 456.0
0 599 1162.0
0 600 387.0
0 601 181.0
0 602 777.0
0 603 28.0
0 604 800.0
0 605 834.0
0 606 911.0
0 607 219.0
0 608 473.0
0 609 3919.0
0 610 210.0
0 611 1470.0
0 612 2664.0
0 613 468.0
0 614 388.0
0 615 326.0
0 616 371.0
0 617 365.0
0 618 120.0
0 619 371.0
0 620 387.0
0 621 371.0
0 622 387.0
0 623 310.0
0 624 433.0
0 625 470.0
0 626 143.1956181384799
0 627 377.0
0 628 371.0
0 629 371.0
0 630 123.0
0 631 393.0
0 632 393.0
0 633 471.2390932206563
0 634 310.0
0 635 375.0
0 636 349.0
0 637 99.0
0 638 505.9719517155291
0 639 5480.657278019746
0 640 393.0
0 641 99.0
0 642 15633.201369689868
0 643 110.0
0 644 106.0
0 645 560.0
0 646 393.0
0 647 31.08699905753054
0 648 697.0
0 649 434.0
0 650 264.0
0 651 387.0
0 652 397.0
0 653 387.0
0 654 166.1678851428464
0 655 441.0
0 656 150.48535263680344
0 657 1460.07390974241
0 658 481.0
0 659 17257.781575141325
0 660 247.5848818990454
0 661 837.5539749279017
0 662 912.5048650471133
0 663 86.34332191202455
0 664 527.0
0 665 1514.0
0 666 416.0
0 667 240.12647390880016
0 668 100.10190093661012
0 669 134.0
0 670 384.0
0 671 678.0
0 672 251.0
0 673 178.0
0 674 866.3260568921768
0 675 388.0
0 676 1679.0
0 677 698.0
0 678 496.0
0 679 398.0
0 680 783.0
0 681 414.0
0 682 1718.0
0 683 1549.0
0 684 414.0
0 685 313.40877358088886
0 686 201.0
0 687 282.0
0 688 1463.0
0 689 470.0
0 690 663.0
0 691 947.4966435505763
0 692 662.1984894721875
0 693 440.0
0 694 516.0
0 695 415.0
0 696 50.0
0 697 104.0
0 698 513.9264542547971
0 699 342.0
0 700 461.0
0 701 404.0
0 702 242.0
0 703 398.0
0 704 398.0
0 705 40.51836047771429
0 706 652.0
0 707 403.0
0 708 1564.0
0 709 453.0
0 710 99.0
0 711 5044.755510021312
0 712 404.0
0 713 420.0
0 714 1042.0
0 715 601.0
0 716 423.0
0 717 248.0
0 718 450.0
0 719 340.0
0 720 2127.7346576339373
0 721 404.0
0 722 479.0
0 723 404.0
0 724 0.379884930316262
0 725 521.0
0 726 222.0
0 727 343.0
0 728 1472.0
0 729 146.0
0 730 347.0
0 731 39.11460686451752
0 732 368.0
0 733 374.0
0 734 145.0
0 735 235.0
0 736 967.0
0 737 443.0
0 738 71.0
0 739 547.0
0 740 62.0
0 741 406.0
0 742 356.0
0 743 310.0
0 744 384.0
0 745 1110.0
0 746 146.0
0 747 409.0
0 748 62.0
0 749 382.0
0 750 192.0
0 751 124.0
0 752 43.0
0 753 143.0
0 754 367.0
0 755 68.0
0 756 116.0
0 757 83.0
0 758 105.0
0 759 414.0
0 760 50.0
0 761 242.1858246339769
0 762 124.0
0 763 1229.1251387400775
0 764 98.0
0 765 1530.826634586931
0 766 77.0
0 767 1545.5058330167294
0 768 98.0
0 769 53.0
0 770 204.0
0 771 498.3615732091812
0 772 570.0
0 773 73.0
0 774 30.0
0 775 390.73957593401695
0 776 451.73460033793816
0 777 2474.8938457006866
0 778 623.6329062615996
0 779 729.073615207191
0 780 415.7241588344803
0 781 422.0
0 782 2147.7641762815715
0 783 467.0
0 784 571.0
0 785 290.0
0 786 406.0
0 787 129.0
0 788 26.0
0 789 470.0
0 790 1009.4417760654931
0 791 334.34633407300174
0 792 1769.0
0 793 77.0
0 794 56.0
0 795 395.0
0 796 33.0
0 797 112.0
0 798 783.0
0 799 537.578513182046
0 800 1084.1718014306493
0 801 61.0
0 802 415.0
0 803 502.6113701054277
0 804 126.0
0 805 355.14217166247454
0 806 135.0
0 807 420.0
0 808 420.0
0 809 442.0
0 810 434.0
0 811 140.87396534935172
0 812 500.8825503848675
0 813 226.0
0 814 427.0
0 815 611.5851998359445
0 816 99.0
0 817 958.0
0 818 588.2749850561952
0 819 513.2886145959353
0 820 100.0
0 821 503.0
0 822 466.83503086947286
0 823 191.0
0 824 420.0
0 825 410.0
0 826 1136.6005105088645
0 827 676.3007667688183
0 828 64.0
0 829 50.084832835931465
0 830 173.0
0 831 438.0
0 832 497.6910547603463
0 833 499.0
0 834 180.21308087592487
0 835 420.0
0 836 175.0
0 837 270.0
0 838 97.0
0 839 456.0
0 840 3.0
0 841 420.0
0 842 235.18002345336868
0 843 410.0
0 844 420.0
0 845 473.0
0 846 420.0
0 847 420.0
0 848 421.0
0 849 399.0
0 850 421.0
0 851 144.0
0 852 421.0
0 853 421.0
0 854 421.0
0 855 1075.0
0 856 625.341763904354
0 857 411.0
0 858 421.0
0 859 421.0
0 860 437.0
0 861 411.0
0 862 421.0
0 863 701.0
0 864 515.099924543853
0 865 461.0
0 866 421.0
0 867 929.0
0 868 421.0
0 869 621.0847569711542
0 870 468.0
0 871 421.0
0 872 799.0
0 873 424.0
0 874 492.0
0 875 291.0
0 876 412.0
0 877 421.0
0 878 379.0
0 879 421.0
0 880 411.0
0 881 421.0
0 882 408.0
0 883 438.0247519396368
0 884 421.0
0 885 421.0
0 886 460.0
0 887 500.0
0 888 523.0
0 889 464.0
0 890 421.0
0 891 143.0
0 892 421.0
0 893 470.0
0 894 460.0
0 895 465.0
0 896 66.0
0 897 506.0
0 898 590.4126671621757
0 899 506.0
0 900 74.47477843931902
0 901 50.18074301126522
0 902 1359.0
0 903 556.0
0 904 1.0
0 905 561.0
0 906 661.0
0 907 563.0
0 908 700.0
0 909 138.53728732387603
0 910 506.0
0 911 261.99593892338953
0 912 190.0
0 913 66.0
0 914 103.0
0 915 56.0
0 916 84.0
0 917 1198.0
0 918 1032.0
0 919 1157.0
0 920 563.4127846022592
0 921 111.01581128887855
0 922 555.0
0 923 410.0
0 924 344.0
0 925 525.8450595494938
0 926 515.5641570930138
0 927 14.0
0 928 169.0
0 929 516.0
0 930 516.0
0 931 521.0
0 932 208.0164240463926
0 933 425.0
0 934 93.0
0 935 364.38337992291804
0 936 901.2707719675183
0 937 506.0
0 938 156.77592706339996
0 939 415.0
0 940 67.0
0 941 466.0
0 942 553.0
0 943 50.0
0 944 516.0
0 945 508.1872274442701
0 946 1482.0
0 947 109.0
0 948 932.5879300819904
0 949 415.0
0 950 516.0
0 951 483.0
0 952 517.0
0 953 142.0
0 954 426.0
0 955 437.0
0 956 319.0
0 957 564.0
0 958 507.0
0 959 590.0904569206735
0 960 107.0
0 961 209.07414260295
0 962 517.0
0 963 1290.0
0 964 683.0
0 965 517.0
0 966 372.0
0 967 569.0
0 968 507.0
0 969 864.5084823721902
0 970 567.0
0 971 450.0
0 972 272.0
0 973 791.0
0 974 460.0
0 975 569.0
0 976 522.0
0 977 446.0
0 978 159.0
0 979 601.0
0 980 522.0
0 981 512.0
0 982 522.0
0 983 124.20952954248465
0 984 522.0
0 985 633.0
0 986 127.083790367339
0 987 522.0
0 988 430.0
0 989 522.0
0 990 512.0
0 991 522.0
0 992 467.0
0 993 512.0
0 994 522.0
0 995 522.0
0 996 522.0
0 997 522.0
0 998 522.0
0 999 875.0
0 1000 522.0
0 1001 522.0
0 1002 430.0
0 1003 51.0
0 1004 523.0
0 1005 120.0
0 1006 523.0
0 1007 431.0
0 1008 127.0
0 1009 360.0
0 1010 523.0
0 1011 513.0
0 1012 523.0
0 1013 570.4750365246566
0 1014 574.953396618026
0 1015 85.29804706701688
0 1016 570.0
0 1017 620.0452475261102
0 1018 570.4746485623234
0 1019 421.0
0 1020 609.0
0 1021 513.0
0 1022 481.0
0 1023 523.0
0 1024 467.0
0 1025 523.0
0 1026 523.0
0 1027 457.0
0 1028 431.0
0 1029 523.0
0 1030 168.0
0 1031 42.0
0 1032 515.0
0 1033 523.0
0 1034 430.0
0 1035 431.0
0 1036 450.0
0 1037 421.0
0 1038 440.0
0 1039 375.0
0 1040 507.0
0 1041 431.0
0 1042 523.0
0 1043 513.0
0 1044 431.0
0 1045 47.0
0 1046 660.0
0 1047 523.0
0 1048 523.0
0 1049 523.0
0 1050 523.0
0 1051 523.0
0 1052 54.877720954952146
0 1053 431.0
0 1054 560.0452432253253
0 1055 560.4757456234324
0 1056 560.9056633904108
0 1057 523.0
0 1058 590.0
0 1059 410.0
0 1060 431.0
0 1061 431.0
0 1062 431.0
0 1063 431.0
0 1064 431.0
0 1065 2512.477498901921
0 1066 569.0
0 1067 459.0
0 1068 523.0
0 1069 431.0
0 1070 144.0
0 1071 514.0
0 1072 509.0
0 1073 423.0
0 1074 496.0
0 1075 96.0
0 1076 328.0
0 1077 431.0
0 1078 432.0
0 1079 525.0
0 1080 505.1641315350116
0 1081 460.0
0 1082 709.0
0 1083 281.0
0 1084 432.0
0 1085 422.0
0 1086 432.0
0 1087 432.0
0 1088 92.0
0 1089 184.0
0 1090 199.0
0 1091 63.0
0 1092 151.0
0 1093 180.61586993759013
0 1094 275.0
0 1095 915.0
0 1096 131.0
0 1097 243.0
0 1098 83.0
0 1099 152.0
0 1100 423.0
0 1101 101.06043131253722
0 1102 153.0
0 1103 887.0
0 1104 433.0
0 1105 539.0
0 1106 433.0
0 1107 68.32854408372734
0 1108 433.0
0 1109 269.28896005448485
0 1110 430.0
0 1111 433.0
0 1112 141.0
0 1113 433.0
0 1114 76.0
0 1115 433.0
0 1116 82.0
0 1117 275.0
0 1118 372.24795872685087
0 1119 98.28746142828146
0 1120 185.13843292990424
0 1121 73.0
0 1122 433.0
0 1123 8.283321285658605
0 1124 433.0
0 1125 104.0
0 1126 396.1923208687133
0 1127 433.0
0 1128 433.0
0 1129 204.7375588351629
0 1130 423.0
0 1131 58.544377974746745
0 1132 5432.727140165684
0 1133 433.0
0 1134 466.0
0 1135 428.0
0 1136 111.0
0 1137 400.2323133500627
0 1138 275.56477840657186
0 1139 446.0
0 1140 1003.0
0 1141 428.0
0 1142 428.7631327468473
0 1143 175.0
0 1144 190.0
0 1145 124.0
0 1146 438.0
0 1147 488.0
0 1148 794.0
0 1149 195.0
0 1150 438.0
0 1151 72.0
0 1152 966.0
0 1153 428.0
0 1154 113.17607472562193
0 1155 438.0
0 1156 536.0
0 1157 426.0
0 1158 384.0
0 1159 438.0
0 1160 428.0
0 1161 127.0
0 1162 438.0
0 1163 438.0
0 1164 438.0
0 1165 438.0
0 1166 438.0
0 1167 428.0
0 1168 438.0
0 1169 43.0
0 1170 438.0
0 1171 438.0
0 1172 438.0
0 1173 438.0
0 1174 438.0
0 1175 103.0
0 1176 438.0
0 1177 428.0
0 1178 83.0
0 1179 225.0
0 1180 450.0
0 1181 216.0
0 1182 132.0
0 1183 439.0
0 1184 140.0
0 1185 59.0
0 1186 439.0
0 1187 336.0
0 1188 100.0
0 1189 1279.0
0 1190 439.0
0 1191 127.0
0 1192 155.0
0 1193 460.0
0 1194 440.0
0 1195 440.0
0 1196 440.0
0 1197 94.0
0 1198 101.0
0 1199 322.2529485669878
0 1200 140.0
0 1201 440.0
0 1202 440.0
0 1203 331.0
0 1204 60.40291911880697
0 1205 472.0
0 1206 212.7090595370089
0 1207 681.0
0 1208 60.0
0 1209 241.69900003820254
0 1210 278.53554275871227
0 1211 198.0
0 1212 1048.0
0 1213 593.0
0 1214 314.0
0 1215 204.0
0 1216 361.0
0 1217 204.81787341237663
0 1218 798.0
0 1219 296.0
0 1220 1.0
0 1221 510.0
0 1222 175.0
0 1223 804.0
0 1224 105.0
0 1225 486.0
0 1226 338.0
0 1227 431.0
0 1228 409.0
0 1229 378.0
0 1230 681.0
0 1231 44.0
0 1232 441.0
0 1233 441.0
0 1234 431.0
0 1235 108.0
0 1236 431.0
0 1237 356.3067073432029
0 1238 400.0
0 1239 318.0
0 1240 150.57522066112801
0 1241 404.0
0 1242 282.53128141666804
0 1243 335.0
0 1244 436.0
0 1245 436.0
0 1246 76.0
0 1247 446.0
0 1248 895.0
0 1249 446.0
0 1250 196.0
0 1251 118.0
0 1252 21.0
0 1253 171.0
0 1254 462.0
0 1255 10.0
0 1256 446.0
0 1257 605.0
0 1258 216.0
0 1259 1.0
0 1260 118.0
0 1261 153.0
0 1262 388.8316475261705
0 1263 305.68982939859336
0 1264 99.0
0 1265 436.0
0 1266 76.76834472761564
0 1267 26.0
0 1268 92.0
0 1269 565.0
0 1270 577.0307420277824
0 1271 700.0
0 1272 50.0
0 1273 694.0
0 1274 827.0
0 1275 437.0
0 1276 573.8979839625672
0 1277 437.0
0 1278 447.0
0 1279 69.0
0 1280 50.0
0 1281 121.59753945465286
0 1282 281.0
0 1283 447.0
0 1284 215.0
0 1285 85.0
0 1286 1224.0
0 1287 447.0
0 1288 132.29460760997205
0 1289 82.65270516285125
0 1290 198.0
0 1291 396.0
0 1292 406.0
0 1293 448.0
0 1294 518.0
0 1295 56.71849645395053
0 1296 260.0
0 1297 57.289597357418835
0 1298 1213.7887262920917
0 1299 622.0
0 1300 179.0
0 1301 141.54083695938402
0 1302 69.0
0 1303 177.02581095176575
0 1304 333.0
0 1305 304.0
0 1306 9.0
0 1307 500.0
0 1308 451.0
0 1309 87.39406170618652
0 1310 439.0
0 1311 5507.242145054058
0 1312 101.0
0 1313 439.0
0 1314 458.90930974101616
0 1315 439.0
0 1316 71.20387529229995
0 1317 129.0
0 1318 273.14377062149447
0 1319 499.1275170317514
0 1320 488.0
0 1321 203.0
0 1322 450.0
0 1323 450.0
0 1324 226.03064428269488
0 1325 21.0
0 1326 92.9853737834228
0 1327 61.0
0 1328 223.0
0 1329 565.0697037610266
0 1330 450.0
0 1331 122.0
0 1332 460.0
0 1333 744.0
0 1334 520.0
0 1335 834.0
0 1336 437.0
0 1337 130.0
0 1338 373.67935107854635
0 1339 347.0
0 1340 489.0
0 1341 321.0
0 1342 165.0
0 1343 189.0
0 1344 471.0
0 1345 199.0
0 1346 439.0
0 1347 337.627162351349
0 1348 762.0
0 1349 510.0503062322909
0 1350 229.0
0 1351 110.0
0 1352 50.0
0 1353 64.66641517275376
0 1354 500.0
0 1355 586.0
0 1356 391.0
0 1357 297.0
0 1358 244.0
0 1359 453.0
0 1360 441.0
0 1361 535.0
0 1362 342.0
0 1363 460.0
0 1364 538.0
0 1365 317.0
0 1366 382.0
0 1367 416.0
0 1368 1001.0
0 1369 256.0
0 1370 460.0
0 1371 145.0
0 1372 344.0
0 1373 354.0
0 1374 398.0
0 1375 344.0
0 1376 249.0
0 1377 104.0
0 1378 349.0
0 1379 1119.781343166532
0 1380 635.0
0 1381 149.96777156818467
0 1382 249.0
0 1383 99.0
0 1384 451.0
0 1385 111.0
0 1386 1108.0
0 1387 451.0
0 1388 441.0
0 1389 492.0
0 1390 452.0
0 1391 451.0
0 1392 1372.0
0 1393 110.0
0 1394 51.0
0 1395 202.0
0 1396 140.0
0 1397 447.0
0 1398 149.0
0 1399 1010.0
0 1400 452.0
0 1401 452.0
0 1402 141.0
0 1403 201.0
0 1404 491.0
0 1405 402.0
0 1406 1400.0
0 1407 251.0
0 1408 516.0
0 1409 452.0
0 1410 111.0
0 1411 188.0
0 1412 451.0
0 1413 108.0
0 1414 441.0
0 1415 451.0
0 1416 451.0
0 1417 167.0
0 1418 1569.0873126533913
0 1419 151.0
0 1420 451.0
0 1421 201.0
0 1422 128.0
0 1423 550.1805038832375
0 1424 441.0
0 1425 151.0
0 1426 451.0
0 1427 203.0
0 1428 451.0
0 1429 1931.0
0 1430 441.0
0 1431 451.0
0 1432 451.0
0 1433 452.0
0 1434 452.0
0 1435 452.0
0 1436 327.0
0 1437 69.0
0 1438 492.0
0 1439 452.0
0 1440 115.0
0 1441 452.0
0 1442 767.8892355384398
0 1443 369.0
0 1444 452.0
0 1445 452.0
0 1446 152.0
0 1447 410.0
0 1448 474.0
0 1449 152.0
0 1450 568.7710996657318
0 1451 442.0
0 1452 707.0
0 1453 452.0
0 1454 766.3616021337363
0 1455 176.0
0 1456 441.0
0 1457 50.587845921317026
0 1458 379.0
0 1459 454.0549425962146
0 1460 452.0
0 1461 413.0
0 1462 197.0
0 1463 50.0
0 1464 197.0
0 1465 456.0
0 1466 505.0
0 1467 52.68712811831863
0 1468 505.0
0 1469 413.0
0 1470 308.0
0 1471 99.0
0 1472 110.0
0 1473 477.0
0 1474 460.0
0 1475 110.0
0 1476 157.0
0 1477 60.0
0 1478 443.0
0 1479 539.0
0 1480 297.0
0 1481 847.6943863699767
0 1482 160.0
0 1483 178.0
0 1484 158.0
0 1485 225.0
0 1486 454.0
0 1487 400.0
0 1488 454.0
0 1489 110.0
0 1490 99.0
0 1491 364.0
0 1492 196.0
0 1493 404.0
0 1494 50.0
0 1495 346.0
0 1496 219.94119777015527
0 1497 336.0
0 1498 203.0
0 1499 444.0
0 1500 604.0
0 1501 436.0
0 1502 370.0
0 1503 446.0
0 1504 417.0
0 1505 626.0210085351939
0 1506 84.26644635353553
0 1507 198.6750224521524
0 1508 326.744485302233
0 1509 72.33422725998913
0 1510 77.35072266602894
0 1511 277.28340625856083
0 1512 50.01675292404929
0 1513 8989.701161028926
0 1514 781.295277116539
0 1515 476.4954930182997
0 1516 211.24974306375807
0 1517 59.7184111894309
0 1518 400.0
0 1519 383.0
0 1520 158.87146842345317
0 1521 320.0
0 1522 50.96807324178094
0 1523 140.15757381726127
